   15900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   15940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   15980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   16980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   17980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   18980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   19980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   20980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   21980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   22980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   23980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   24980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   25980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   26980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   27980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28780.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28820.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28860.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28900.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28940.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   28980.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29020.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29060.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29100.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29140.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29180.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29220.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29260.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29300.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29340.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29380.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29420.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29460.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29500.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29540.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29580.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29620.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29660.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29700.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
   29740.000000000000                0.0000000000000000                 20000000000.000000                               Infinity
